"date","strain","time_lapse_replicate","id_file","file_id","replicate","timepoint","LABEL","ID","TRACK_ID","QUALITY","POSITION_X","POSITION_Y","POSITION_Z","POSITION_T","FRAME","RADIUS","VISIBILITY","MANUAL_SPOT_COLOR","MEAN_INTENSITY_CH1","MEDIAN_INTENSITY_CH1","MIN_INTENSITY_CH1","MAX_INTENSITY_CH1","TOTAL_INTENSITY_CH1","STD_INTENSITY_CH1","CONTRAST_CH1","SNR_CH1","ELLIPSE_X0","ELLIPSE_Y0","ELLIPSE_MAJOR","ELLIPSE_MINOR","ELLIPSE_THETA","ELLIPSE_ASPECTRATIO","AREA","PERIMETER","CIRCULARITY","SOLIDITY","SHAPE_INDEX","minutes","division_id","spot_num","percentage_cell_cycle","division_number","dt_minutes","percentage_max_area","cell_id","mother_cell_id","mod_mother_cell_id","complete_cell_id","x_outward","y_outward","x_inward","y_inward","angle_to_bud_scar","num_div_parent","mother_displacement","angle_to_center"
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID60927",60927,218,-1,137.8413,85.86937,0,26700,89,1.513411,1,NA,5647.966,5695,3802,7990,1971140,747.1166,-0.06236308,-1.005603,0,0,1.513411,1.513411,0,1,7.195542,9.50904,1,1,3.544908,445,"2023jan26_gob2350_3_218_59",3,1,1,10,100,"PA5_t600_3_2023jan26_0043","PA5_t600_3_2023jan26_0026_1","PA5_t600_3_2023jan26_0026","PA5_t600_3_2023jan26_0043_0",NA,NA,NA,NA,NA,NA,NA,NA
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID60940",60940,218,-1,133.241,88.33903,0,25800,86,2.385058,1,NA,4828.133,4451,3038,7983,4079772,1136.356,-0.08645112,-0.8041435,0,0,2.385058,2.385058,0,1,17.87096,14.98576,1,1,3.544908,430,"2023jan26_gob2350_3_218_48",13,1,1,90,38.37645,"PA5_t600_3_2023jan26_0026","PA5_t600_3_2023jan26_0007_2","PA5_t600_3_2023jan26_0007","PA5_t600_3_2023jan26_0026_0",NA,NA,NA,NA,NA,1,0.497202463791157,28.9334499700542
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID3691",3691,218,2867,110.3687,77.7069,0,32700,109,4.391303,1,NA,5499.453,5457,2963,7789,15766931,886.3895,-0.958956,-289.9173,0.004496446,0.02621433,6.246879,3.154869,-1.524973,1.980076,60.58103,30.83889,0.8004772,0.9785239,3.962146,545,"2023jan26_gob2350_3_218_95",27,1,2,130,87.55528,"PA5_t600_3_2023jan26_0020","PA5_t600_3_2023jan26_0020_1","PA5_t600_3_2023jan26_0020","PA5_t600_3_2023jan26_0020_1",110.511776305268,74.5867391898764,110.225623694732,80.8270608101236,165.944777856061,0,0,52.5780074587555
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID61081",61081,218,-1,141.5458,116.6797,0,45000,150,2.385058,1,NA,6361.127,5804,3386,11021,5375152,1861.12,0.04030923,0.2648694,0,0,2.385058,2.385058,0,1,17.87096,14.98576,1,1,3.544908,750,"2023jan26_gob2350_3_218_181",18,1,2,120,36.57781,"PA5_t600_3_2023jan26_0057","PA5_t600_3_2023jan26_0057_1","PA5_t600_3_2023jan26_0057","PA5_t600_3_2023jan26_0057_1",NA,NA,NA,NA,NA,0,0,3.58617308730648
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID3755",3755,218,2662,89.02126,97.57342,0,33300,111,4.228417,1,NA,5433.825,5458,2668,8133,14459408,1085.67,-0.9634067,-263.5395,0.08431898,7.745409e-05,6.315567,2.929464,0.1639556,2.155878,56.17015,30.27305,0.770199,0.9786726,4.039275,555,"2023jan26_gob2350_3_218_97",24,1,1,150,100,"PA5_t600_3_2023jan26_0033","PA5_t600_3_2023jan26_0012_2","PA5_t600_3_2023jan26_0012","PA5_t600_3_2023jan26_0033_0",85.9058243899128,97.0580001786188,92.1366956100872,98.0888398213812,32.469958526607,1,0.44463964488111,39.4615166202467
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID61114",61114,218,-1,128.689,126.8247,0,51600,172,1.513411,1,NA,7993.215,7874,4871,11972,2789632,1590.148,0.1377208,1.216964,0,0,1.513411,1.513411,0,1,7.195542,9.50904,1,1,3.544908,860,"2023jan26_gob2350_3_218_246",3,1,1,10,100,"PA5_t600_3_2023jan26_0138","PA5_t600_3_2023jan26_0115_1","PA5_t600_3_2023jan26_0115","PA5_t600_3_2023jan26_0138_0",NA,NA,NA,NA,NA,0,0,4.38674068392491
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID3770",3770,218,1378,116.1424,90.34777,0,31500,105,3.044768,1,NA,6293.899,6236,3593,10095,8672993,995.9375,-0.9538838,-261.4325,0.009261119,0.005190211,4.069005,2.304253,0.252345,1.765868,29.12448,22.75151,0.7070456,0.942945,4.215812,525,"2023jan26_gob2350_3_218_86",15,1,4,90,48.34472,"PA5_t600_3_2023jan26_0007","PA5_t600_3_2023jan26_0007_3","PA5_t600_3_2023jan26_0007","PA5_t600_3_2023jan26_0007_3",114.172331016272,89.839804822198,118.112468983728,90.855735177802,98.3209537330705,2,1.10352841037284,149.770937055039
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID61131",61131,218,-1,137.5266,122.7207,0,50400,168,1.80396,1,NA,5358.186,5290,3678,8683,2620153,747.3408,-0.06118397,-0.934515,0,0,1.80396,1.80396,0,1,10.22359,11.33461,1,1,3.544908,840,"2023jan26_gob2350_3_218_225",3,1,1,10,100,"PA5_t600_3_2023jan26_0128","PA5_t600_3_2023jan26_0057_3","PA5_t600_3_2023jan26_0057","PA5_t600_3_2023jan26_0128_0",NA,NA,NA,NA,NA,2,5.8612263674081,13.8375711381231
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID3790",3790,218,2226,150.8195,112.7845,0,31200,104,3.867461,1,NA,5787.011,5707,2996,9029,12864525,942.2308,-0.9622658,-313.2474,-0.05292968,-0.04261254,6.22479,2.47266,0.6311419,2.517447,46.98961,29.43412,0.6815687,0.963019,4.293882,520,"2023jan26_gob2350_3_218_83",19,1,1,90,100,"PA5_t600_3_2023jan26_0040","PA5_t600_3_2023jan26_0027_1","PA5_t600_3_2023jan26_0027","PA5_t600_3_2023jan26_0040_0",153.33230529125,114.621021767987,148.30669470875,110.947978232013,6.30847011225196,0,0,4.56809163357661
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID61144",61144,218,-1,141.5882,119.0343,0,49500,165,2.675607,1,NA,5468.641,5544,2350,10486,5867852,1865.313,-0.01761437,-0.1051339,0,0,2.675607,2.675607,0,1,22.49026,16.81134,1,1,3.544908,825,"2023jan26_gob2350_3_218_212",2,1,3,70,100,"PA5_t600_3_2023jan26_0057","PA5_t600_3_2023jan26_0057_2","PA5_t600_3_2023jan26_0057","PA5_t600_3_2023jan26_0057_2",NA,NA,NA,NA,NA,1,3.58726134676579,4.07153028716054
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID3895",3895,218,2069,89.11994,104.075,0,33900,113,3.729064,1,NA,6603.94,6485,4331,8990,13650344,1032.29,-0.9539927,-265.3078,0.009071218,0.006731637,5.112292,2.785619,-0.2228228,1.835244,43.68672,25.7541,0.8276879,0.9805779,3.896473,565,"2023jan26_gob2350_3_218_100",13,1,3,65,76.35559,"PA5_t600_3_2023jan26_0019","PA5_t600_3_2023jan26_0019_2","PA5_t600_3_2023jan26_0019","PA5_t600_3_2023jan26_0019_2",91.612891791703,103.510133876427,86.626988208297,104.639866123573,11.4325343160335,1,0.990089541405223,144.778736785196
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID61240",61240,218,-1,164.3661,93.10888,0,51000,170,1.80396,1,NA,6171.961,5796,3213,10094,3018089,1846.964,0.1142114,0.685073,0,0,1.80396,1.80396,0,1,10.22359,11.33461,1,1,3.544908,850,"2023jan26_gob2350_3_218_232",3,1,1,10,100,"PA5_t600_3_2023jan26_0133","PA5_t600_3_2023jan26_0104_1","PA5_t600_3_2023jan26_0104","PA5_t600_3_2023jan26_0133_0",NA,NA,NA,NA,NA,NA,NA,NA
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID61253",61253,218,-1,158.0345,94.99745,0,50100,167,2.385058,1,NA,4563.813,4444,2792,6633,3856422,1188.315,-0.05170458,-0.4188047,0,0,2.385058,2.385058,0,1,17.87096,14.98576,1,1,3.544908,835,"2023jan26_gob2350_3_218_220",8,1,1,105,67.31131,"PA5_t600_3_2023jan26_0104","PA5_t600_3_2023jan26_0082_1","PA5_t600_3_2023jan26_0082","PA5_t600_3_2023jan26_0104_0",NA,NA,NA,NA,NA,0,0,61.5631387200052
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID61288",61288,218,-1,149.9476,97.17657,0,51000,170,1.80396,1,NA,5734.229,5852,3915,7555,2804038,1159.957,0.03242769,0.3105414,0,0,1.80396,1.80396,0,1,10.22359,11.33461,1,1,3.544908,850,"2023jan26_gob2350_3_218_235",4,1,1,15,100,"PA5_t600_3_2023jan26_0131","PA5_t600_3_2023jan26_0082_2","PA5_t600_3_2023jan26_0082","PA5_t600_3_2023jan26_0131_0",NA,NA,NA,NA,NA,1,1.49737036834578,11.2089724154044
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID61299",61299,218,-1,150.2684,101.5651,0,49800,166,2.385058,1,NA,4241.882,4165,3346,5913,3584390,503.7052,-0.09022039,-1.670247,0,0,2.385058,2.385058,0,1,17.87096,14.98576,1,1,3.544908,830,"2023jan26_gob2350_3_218_217",2,1,2,100,79.46085,"PA5_t600_3_2023jan26_0082","PA5_t600_3_2023jan26_0082_1","PA5_t600_3_2023jan26_0082","PA5_t600_3_2023jan26_0082_1",NA,NA,NA,NA,NA,0,0,115.323724136501
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID61403",61403,218,-1,149.6328,116.3407,0,51600,172,1.222862,1,NA,5180.308,5143,3636,6665,1144848,620.8989,-0.03583083,-0.6201093,0,0,1.222862,1.222862,0,1,4.697908,7.683466,1,1,3.544908,860,"2023jan26_gob2350_3_218_249",3,1,1,10,100,"PA5_t600_3_2023jan26_0137","PA5_t600_3_2023jan26_0040_4","PA5_t600_3_2023jan26_0040","PA5_t600_3_2023jan26_0137_0",NA,NA,NA,NA,NA,3,0.584621458723513,72.2920300871114
"2023jan26","PA5-t600",3,"2023jan26_gob2350_3","2023jan26_PA5-t600_3","PA5","t600","ID61410",61410,218,-1,150.3955,113.187,0,50700,169,2.675607,1,NA,5301.267,4849,3232,9210,5688260,1256.057,-0.04583718,-0.4055046,0,0,2.675607,2.675607,0,1,22.49026,16.81134,1,1,3.544908,845,"2023jan26_gob2350_3_218_229",6,1,4,90,45.5018,"PA5_t600_3_2023jan26_0040","PA5_t600_3_2023jan26_0040_3","PA5_t600_3_2023jan26_0040","PA5_t600_3_2023jan26_0040_3",NA,NA,NA,NA,NA,2,0.702368058783987,100.328349624539
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID10285",10285,6,1268,69.0204,92.54363,0,39300,131,2.912838,1,NA,4629.817,4677,2981,6562,5838199,717.6045,-0.9647813,-353.4794,0.04162352,0.01269126,4.123051,2.218742,0.4971638,1.858283,26.65523,22.3631,0.669774,0.9372913,4.331525,655,"2023jan26_gob2350_4_6_144",23,1,2,110,53.58507,"PA5_t600_4_2023jan26_0055","PA5_t600_4_2023jan26_0055_1","PA5_t600_4_2023jan26_0055","PA5_t600_4_2023jan26_0055_1",67.2084452980037,91.5604171313577,70.8323547019963,93.5268428686423,163.488363007481,0,0,36.8616333148956
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID8247",8247,6,1238,86.56156,101.2285,0,21600,72,2.882117,1,NA,6508.094,6572,4204,7953,8037496,643.7954,-0.9507516,-390.3113,-0.02608482,0.09443503,3.445943,2.691805,2.608205,1.280161,26.09596,22.61281,0.6413189,0.8628751,4.426576,360,"2023jan26_gob2350_4_6_50",6,1,4,40,42.77807,"PA5_t600_4_2023jan26_0007","PA5_t600_4_2023jan26_0007_3","PA5_t600_4_2023jan26_0007","PA5_t600_4_2023jan26_0007_3",88.0451927554675,100.352449409728,85.0779272445325,102.104550590272,79.7468923131033,2,2.43897259158441,107.100766644326
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID10335",10335,6,2073,71.18673,88.11095,0,39600,132,3.733115,1,NA,6194.259,6299,3444,8341,12834505,1131.044,-0.9493036,-205.1009,-0.02517705,-0.02889709,5.30468,2.624984,0.6998467,2.020843,43.78169,26.84595,0.763387,0.9750881,4.057257,660,"2023jan26_gob2350_4_6_147",28,1,3,135,79.80381,"PA5_t600_4_2023jan26_0040","PA5_t600_4_2023jan26_0040_2","PA5_t600_4_2023jan26_0040","PA5_t600_4_2023jan26_0040_2",69.1578465555067,86.4025766671887,73.2156134444933,89.8193233328114,130.86398298128,1,1.49397096052768,51.6232506712944
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID10356",10356,6,1351,45.65587,93.16871,0,39900,133,3.009259,1,NA,4644.665,4615,3647,5987,6256364,387.0591,-0.9609145,-590.0323,0.01368069,-0.002331301,3.629425,2.512894,0.559273,1.444321,28.44913,21.41838,0.7793016,0.9607983,4.015616,665,"2023jan26_gob2350_4_6_153",16,1,2,75,51.97609,"PA5_t600_4_2023jan26_0058","PA5_t600_4_2023jan26_0058_1","PA5_t600_4_2023jan26_0058","PA5_t600_4_2023jan26_0058_1",47.1940948260896,94.1315421982868,44.1176451739104,92.2058778017132,61.1143676272681,0,0,121.105066212417
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID8341",8341,6,1199,77.8485,104.3907,0,23400,78,2.832153,1,NA,4554.969,4450,2951,7218,5434078,941.0188,-0.9674755,-287.9692,0.01296923,-0.008540405,3.065071,2.680056,0.9776475,1.143659,25.19901,18.63738,0.9116402,0.9815043,3.712728,390,"2023jan26_gob2350_4_6_54",9,1,1,70,84.4413,"PA5_t600_4_2023jan26_0041","PA5_t600_4_2023jan26_0007_3","PA5_t600_4_2023jan26_0007","PA5_t600_4_2023jan26_0041_0",76.9918513540502,103.119945044805,78.7051486459498,105.661454955195,18.9958690715883,2,2.43897259158441,27.3924756945596
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID10401",10401,6,1711,55.44744,100.0049,0,36600,122,3.388825,1,NA,3930.305,3743,2296,7278,6716891,855.7712,-0.965342,-255.8442,0.007037245,0.05746642,5.340238,2.294594,0.1521536,2.327313,36.07848,25.44558,0.7002184,0.9595846,4.236314,610,"2023jan26_gob2350_4_6_121",28,1,1,135,73.95631,"PA5_t600_4_2023jan26_0059","PA5_t600_4_2023jan26_0017_2","PA5_t600_4_2023jan26_0017","PA5_t600_4_2023jan26_0059_0",52.8081690042495,99.6001975350317,58.0867109957505,100.409602464968,9.1844225149961,1,2.57535155831199,3.00730256121387
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID10419",10419,6,1292,63.98902,70.50194,0,40200,134,2.952922,1,NA,6344.184,6452,3747,8402,8228406,1036.404,-0.9502683,-233.9323,-0.01731231,0.06800772,4.402588,2.067044,2.129552,2.129895,27.3939,21.41188,0.7508516,0.9450309,4.090985,670,"2023jan26_gob2350_4_6_155",7,1,1,40,98.74477,"PA5_t600_4_2023jan26_0091","PA5_t600_4_2023jan26_0054_2","PA5_t600_4_2023jan26_0054","PA5_t600_4_2023jan26_0091_0",65.1559953445889,68.635428864336,62.8220446554111,72.368451135664,39.5756290399459,1,0.985446303204794,47.204876191564
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID8400",8400,6,1575,72.9133,105.9867,0,24300,81,3.258456,1,NA,5864.585,6031,3385,7739,9266044,963.1836,-0.9588674,-283.8772,0.1052487,-0.04743036,3.413253,3.245858,0.2110789,1.051572,33.35597,22.32733,0.8408332,0.9469742,3.865895,405,"2023jan26_gob2350_4_6_63",23,1,3,110,61.55794,"PA5_t600_4_2023jan26_0008","PA5_t600_4_2023jan26_0008_2","PA5_t600_4_2023jan26_0008","PA5_t600_4_2023jan26_0008_2",71.2445513273996,105.629136190035,74.5820486726004,106.344263809965,101.463832304861,1,0.656657391643462,37.2723385933282
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID8458",8458,6,2313,67.64595,112.5657,0,24600,82,3.950383,1,NA,5339.689,5441,3461,7122,12430795,781.6773,-0.9644919,-371.0984,-0.01871201,0.02580296,5.022786,3.20088,2.2484,1.569189,49.02621,26.93029,0.8494856,0.9839051,3.846156,410,"2023jan26_gob2350_4_6_65",24,1,1,115,100,"PA5_t600_4_2023jan26_0030","PA5_t600_4_2023jan26_0008_2","PA5_t600_4_2023jan26_0008","PA5_t600_4_2023jan26_0030_0",66.0714876552196,114.522269223237,69.2204123447804,110.609130776763,23.2400756990496,1,0.656657391643462,27.5121365911456
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID10540",10540,6,1418,53.78262,94.70128,0,35400,118,3.086948,1,NA,4791.473,4980,2463,6233,6789517,763.3293,-0.9628013,-324.9349,-0.06445091,-0.001476174,4.564492,2.226565,-0.1565234,2.050015,29.93701,23.31694,0.6919508,0.9488294,4.261547,590,"2023jan26_gob2350_4_6_115",25,1,2,120,56.41281,"PA5_t600_4_2023jan26_0032","PA5_t600_4_2023jan26_0032_1","PA5_t600_4_2023jan26_0032","PA5_t600_4_2023jan26_0032_1",56.0369660031148,94.3455119537166,51.5282739968852,95.0570480462834,25.8343184658158,0,0,66.7224263487886
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID8527",8527,6,1703,78.10903,96.92781,0,25200,84,3.391302,1,NA,7030.862,7306,3611,10933,12015743,1371.412,-0.9480191,-187.0012,0.0202719,0.01732325,4.314113,2.698794,0.5279845,1.598534,36.13124,23.07371,0.8528209,0.9827784,3.838628,420,"2023jan26_gob2350_4_6_70",21,1,2,100,76.7713,"PA5_t600_4_2023jan26_0018","PA5_t600_4_2023jan26_0018_1","PA5_t600_4_2023jan26_0018","PA5_t600_4_2023jan26_0018_1",76.2457123518016,95.8410993273255,79.9723476481984,98.0145206726745,93.3923179830788,0,0,25.8887725705743
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID10581",10581,6,2504,63.26049,79.41222,0,37500,125,4.101806,1,NA,6321.925,6185,3727,10055,15861711,1395.051,-0.9504962,-174.0207,-0.01470206,-0.04305323,7.286176,2.314965,0.9340791,3.147425,52.85671,33.42049,0.5946814,0.9697967,4.596876,625,"2023jan26_gob2350_4_6_130",22,1,2,105,88.63918,"PA5_t600_4_2023jan26_0054","PA5_t600_4_2023jan26_0054_1","PA5_t600_4_2023jan26_0054","PA5_t600_4_2023jan26_0054_1",61.0944587690645,76.4829882095205,65.4265212309355,82.3414517904795,179.235868515033,0,0,32.1561146024835
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID10665",10665,6,2122,70.67773,77.20523,0,42000,140,3.774722,1,NA,5715.292,5613,3601,8615,12133564,1112.792,-0.9531461,-208.9622,0.01349679,0.01967451,5.12239,2.85816,1.555177,1.792199,44.76306,26.38109,0.8082473,0.9733823,3.943055,700,"2023jan26_gob2350_4_6_164",36,1,1,175,71.8131,"PA5_t600_4_2023jan26_0070","PA5_t600_4_2023jan26_0040_2","PA5_t600_4_2023jan26_0040","PA5_t600_4_2023jan26_0070_0",70.6377274848806,74.6443474125296,70.7177325151194,79.7661125874704,43.8356795637321,1,1.49397096052768,43.9484003868054
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID35306",35306,6,-1,77.68557,96.38967,0,33300,111,1.542466,1,NA,8503.387,8446,4872,12496,3511899,2022.31,0.1924987,1.357514,0,0,1.542466,1.542466,0,1,7.474478,9.691597,1,1,3.544908,555,"2023jan26_gob2350_4_6_108",2,1,1,5,100,"PA5_t600_4_2023jan26_0078","PA5_t600_4_2023jan26_0018_3","PA5_t600_4_2023jan26_0018","PA5_t600_4_2023jan26_0078_0",NA,NA,NA,NA,NA,2,2.70945896586385,21.3904229112955
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID8704",8704,6,2503,70.978,89.99266,0,24900,83,4.103853,1,NA,7133.757,6981,4022,13580,17898597,1997.934,-0.9496067,-134.567,-0.04601122,-0.03349831,6.503657,2.656772,0.7802747,2.447954,52.90947,30.52005,0.7137939,0.975107,4.195836,415,"2023jan26_gob2350_4_6_67",20,1,1,95,98.27519,"PA5_t600_4_2023jan26_0040","PA5_t600_4_2023jan26_0018_1","PA5_t600_4_2023jan26_0018","PA5_t600_4_2023jan26_0040_0",68.666859406804,87.7050809845572,73.289140593196,92.2802390154428,5.46995185768422,0,0,3.87360609496522
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID8804",8804,6,2512,54.03179,97.47247,0,27900,93,4.109578,1,NA,4928.757,5049,3290,6391,12410609,591.3365,-0.9673094,-493.2591,0.009449288,-0.0272232,5.546568,3.029936,0.316597,1.830589,53.05721,28.80966,0.8033004,0.9782101,3.955177,465,"2023jan26_gob2350_4_6_79",34,1,1,165,100,"PA5_t600_4_2023jan26_0032","PA5_t600_4_2023jan26_0017_1","PA5_t600_4_2023jan26_0017","PA5_t600_4_2023jan26_0032_0",51.3963371338841,96.6090510199343,56.6672428661159,98.3358889800657,16.2673619979564,0,0,11.7601870755623
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID9063",9063,6,1798,62.46956,101.3788,0,28200,94,3.477853,1,NA,5513.345,5599,3577,7638,9912994,795.9974,-0.9621344,-351.9847,0.112885,0.05830424,4.12737,3.056724,0.3145028,1.35026,37.999,23.60905,0.8566924,0.9703584,3.829945,470,"2023jan26_gob2350_4_6_80",35,1,2,170,61.6293,"PA5_t600_4_2023jan26_0017","PA5_t600_4_2023jan26_0017_1","PA5_t600_4_2023jan26_0017","PA5_t600_4_2023jan26_0017_1",60.5070981257384,100.740412052671,64.4320218742616,102.017187947329,93.6482813627494,0,0,40.8757050892131
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID9106",9106,6,2431,63.46562,80.37608,0,30900,103,4.044078,1,NA,6862.495,6412,3979,13870,16703313,2239.64,-0.949093,-114.2523,0.006088233,0.03496706,6.08182,2.720004,0.7998734,2.23596,51.37938,29.68978,0.7324614,0.9734106,4.142024,515,"2023jan26_gob2350_4_6_92",20,1,1,95,94.63557,"PA5_t600_4_2023jan26_0054","PA5_t600_4_2023jan26_0040_1","PA5_t600_4_2023jan26_0040","PA5_t600_4_2023jan26_0054_0",61.3467214502797,78.1949329246992,65.5845185497203,82.5572270753008,9.33733843973007,0,0,7.29694091067031
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID7082",7082,6,2843,87.00681,104.9442,0,3900,13,4.36868,1,NA,6518.744,6699,3548,8412,18506713,869.1987,-0.9629261,-389.5825,-0.005748123,0.04105702,5.863616,3.291641,-0.4177254,1.781366,59.95844,30.35107,0.8179226,0.9798241,3.919664,65,"2023jan26_gob2350_4_6_4",14,1,1,65,100,"PA5_t600_4_2023jan26_0007","PA5_t600_4_2023jan26_0007_0","PA5_t600_4_2023jan26_0007","PA5_t600_4_2023jan26_0007_0",84.3270962393145,106.133583163517,89.6865237606855,103.754816836483,NA,NA,NA,NA
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID11268",11268,6,779,65.47029,81.56983,0,45300,151,2.289819,1,NA,6474.54,6754,3302,8302,5037192,1101.343,-0.9506113,-226.3037,0.01224754,0.007163441,3.103662,1.720382,0.6441855,1.804054,16.47222,15.92922,0.8157797,0.9683623,3.924809,755,"2023jan26_gob2350_4_6_195",23,1,3,125,28.72654,"PA5_t600_4_2023jan26_0054","PA5_t600_4_2023jan26_0054_2","PA5_t600_4_2023jan26_0054","PA5_t600_4_2023jan26_0054_2",66.7111172736097,82.501778029467,64.2294627263903,80.637881970533,153.089437216691,1,0.985446303204794,164.943774758503
"2023jan26","PA5-t600",4,"2023jan26_gob2350_4","2023jan26_PA5-t600_4","PA5","t600","ID9326",9326,6,2265,69.33173,93.21487,0,32400,108,3.907638,1,NA,5255.997,5283,3213,8943,11957393,1012.534,-0.9646083,-282.9601,-0.02103143,-0.06839672,6.100359,2.564171,0.493158,2.379076,47.97097,29.09691,0.7120241,0.9686768,4.201047,540,"2023jan26_gob2350_4_6_101",24,1,1,115,100,"PA5_t600_4_2023jan26_0055","PA5_t600_4_2023jan26_0018_2","PA5_t600_4_2023jan26_0018","PA5_t600_4_2023jan26_0055_0",66.6450031032039,91.7708846938931,72.0184568967961,94.6588553061069,12.4679006617472,1,2.21712630745297,13.6714495661747
