file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
93,22,150,1.026972e+01,1
93,22,155,1.154587e+01,1
93,22,160,1.235942e+01,1
93,22,165,1.323166e+01,1
93,22,170,1.354053e+01,1
93,22,175,1.420872e+01,2
93,22,180,1.475276e+01,2
93,22,185,1.517940e+01,2
93,22,190,1.565342e+01,2
93,22,195,1.565344e+01,2
93,22,200,1.610399e+01,2
93,22,205,1.834126e+01,2
93,22,210,1.840089e+01,2
93,22,215,1.895326e+01,2
93,22,220,1.975171e+01,2
93,22,225,1.998719e+01,2
93,22,230,2.062424e+01,2
93,22,235,2.310798e+01,2
93,22,240,2.385761e+01,2
93,22,245,2.475496e+01,2
93,22,250,2.704542e+01,2
93,22,255,2.807469e+01,2
93,22,260,2.976179e+01,2
93,22,265,3.229830e+01,2
93,22,270,3.392642e+01,2
93,22,275,3.482950e+01,2
93,22,280,3.609220e+01,2
93,22,285,3.650185e+01,2
93,22,290,3.893139e+01,2
93,22,295,4.184808e+01,2
93,22,300,4.249591e+01,2
93,22,305,4.597465e+01,2
93,22,310,4.622938e+01,2
93,22,315,4.805631e+01,2
93,22,320,4.815265e+01,2
93,22,325,4.960932e+01,2
93,22,330,5.104539e+01,3
93,22,335,5.124497e+01,3
93,22,340,5.392588e+01,3
93,22,345,5.469392e+01,3
93,22,350,5.664674e+01,3
93,22,355,5.749113e+01,3
93,22,360,5.798094e+01,3
93,22,365,5.870620e+01,3
93,22,370,5.891579e+01,3
93,22,375,6.131311e+01,3
93,22,380,6.282320e+01,3
93,22,385,6.445542e+01,3
93,22,390,6.455239e+01,3
93,22,395,6.527012e+01,3
93,22,400,6.532475e+01,3
93,22,405,6.565940e+01,3
93,22,410,6.700894e+01,3
93,22,415,6.716231e+01,3
93,22,420,6.813989e+01,3
93,22,425,6.835604e+01,3
93,22,430,7.088087e+01,3
93,22,435,7.088508e+01,3
93,22,440,7.088508e+01,3
93,22,445,7.324368e+01,3
93,22,450,7.389841e+01,3
93,22,455,7.875080e+01,3
93,22,460,7.904919e+01,3
93,22,465,7.952157e+01,3
93,22,470,7.965790e+01,3
93,22,475,8.095306e+01,3
93,22,480,8.285514e+01,3
93,22,485,8.508163e+01,3
93,22,490,8.756583e+01,3
93,22,495,8.945123e+01,3
93,22,500,9.270475e+01,3
93,23,5,0,0
93,23,10,1.380990e-03,0
93,23,15,2.589375e-02,0
93,23,20,2.594351e-02,0
93,23,25,8.870082e-01,0
93,23,30,1.712136e+00,0
93,23,35,1.999212e+00,0
93,23,40,2.018796e+00,0
93,23,45,2.315209e+00,0
93,23,50,3.119417e+00,0
93,23,55,3.307971e+00,0
93,23,60,4.928102e+00,0
93,23,65,5.438287e+00,0
93,23,70,7.426423e+00,0
93,23,75,7.843510e+00,0
93,23,80,7.890796e+00,0
93,23,85,8.127539e+00,0
93,23,90,9.606506e+00,0
93,23,95,1.057547e+01,0
93,23,100,1.114112e+01,0
93,23,105,1.154697e+01,0
93,23,110,1.175380e+01,0
93,23,115,1.238795e+01,0
93,23,120,1.345243e+01,0
93,23,125,1.487747e+01,0
93,23,130,1.692732e+01,0
93,23,135,1.697124e+01,0
93,23,140,1.836823e+01,0
93,23,145,1.858707e+01,0
93,23,150,2.164072e+01,0
93,23,155,2.201826e+01,0
93,23,160,2.569492e+01,0
93,23,165,2.833674e+01,0
93,23,170,3.075701e+01,0
93,23,175,3.209710e+01,1
93,23,180,3.361463e+01,1
93,23,185,3.606531e+01,1
93,23,190,3.676288e+01,1
93,23,195,3.752411e+01,1
93,23,200,4.088868e+01,1
93,23,205,4.175368e+01,2
93,23,210,4.201197e+01,2
93,23,215,4.271856e+01,2
93,23,220,4.537956e+01,2
93,23,225,4.647954e+01,2
93,23,230,4.681193e+01,2
93,23,235,4.903085e+01,2
93,23,240,4.986857e+01,2
93,23,245,5.042281e+01,2
93,23,250,5.260943e+01,2
93,23,255,5.322643e+01,2
93,23,260,5.635865e+01,2
93,23,265,5.757550e+01,2
93,23,270,6.334675e+01,3
93,23,275,6.514901e+01,3
93,23,280,6.666435e+01,3
93,23,285,7.056278e+01,3
93,23,290,7.295922e+01,3
93,23,295,7.694190e+01,3
93,23,300,7.830627e+01,3
93,23,305,8.156826e+01,3
93,23,310,8.477231e+01,3
93,23,315,8.734339e+01,3
93,23,320,9.102034e+01,3
93,23,325,9.329592e+01,3
93,23,330,9.360297e+01,3
93,23,335,9.501781e+01,3
93,23,340,9.807505e+01,3
93,23,345,9.855261e+01,3
93,23,350,1.012985e+02,3
93,23,355,1.024078e+02,3
93,23,360,1.033361e+02,3
93,23,365,1.043889e+02,3
93,23,370,1.050625e+02,3
93,23,375,1.057320e+02,3
93,23,380,1.081722e+02,3
93,23,385,1.109858e+02,3
93,23,390,1.142960e+02,3
93,23,395,1.179648e+02,3
93,23,400,1.186834e+02,3
93,23,405,1.220012e+02,3
93,23,410,1.231320e+02,3
93,23,415,1.263342e+02,3
93,23,420,1.289605e+02,3
93,23,425,1.298596e+02,3
93,23,430,1.329982e+02,3
93,23,435,1.336209e+02,3
93,23,440,1.359261e+02,3
93,23,445,1.414835e+02,3
93,23,450,1.442539e+02,3
93,23,455,1.454231e+02,3
93,23,460,1.480236e+02,3
93,23,465,1.483609e+02,3
93,23,470,1.513251e+02,3
93,23,475,1.519123e+02,3
93,23,480,1.548047e+02,3
93,23,485,1.555765e+02,3
93,23,490,1.603182e+02,3
93,23,495,1.635971e+02,3
93,23,500,1.658140e+02,3
93,24,5,0,0
93,24,10,2.875151e-02,0
93,24,15,2.880181e-02,0
93,24,20,9.869667e-01,0
93,24,25,1.209649e+00,0
93,24,30,1.231162e+00,0
93,24,35,1.337160e+00,0
93,24,40,1.382403e+00,0
93,24,45,1.613836e+00,0
93,24,50,1.615505e+00,0
93,24,55,2.186111e+00,0
93,24,60,2.499409e+00,0
93,24,65,2.502334e+00,0
93,24,70,2.836188e+00,0
93,24,75,3.010574e+00,0
93,24,80,3.292753e+00,0
93,24,85,4.066485e+00,0
93,24,90,5.674326e+00,0
93,24,95,6.607582e+00,0
93,24,100,7.096267e+00,0
93,24,105,7.779094e+00,0
93,24,110,7.779230e+00,0
93,24,115,8.910836e+00,0
93,24,120,9.015082e+00,1
93,24,125,9.015082e+00,1
93,24,130,9.821084e+00,1
93,24,135,1.048154e+01,1
93,24,140,1.106772e+01,1
93,24,145,1.188394e+01,1
93,24,150,1.244368e+01,2
93,24,155,1.350864e+01,2
93,24,160,1.404523e+01,2
93,24,165,1.498141e+01,2
93,24,170,1.614033e+01,2
93,24,175,1.641541e+01,2
93,24,180,1.708306e+01,2
93,24,185,1.976055e+01,2
93,24,190,2.059093e+01,2
93,24,195,2.070090e+01,2
93,24,200,2.341346e+01,2
93,24,205,2.414037e+01,2
93,24,210,2.480419e+01,2
93,24,215,2.480530e+01,2
93,24,220,2.495096e+01,2
93,24,225,2.580167e+01,2
93,24,230,2.587170e+01,2
93,24,235,2.596659e+01,2
93,24,240,2.648823e+01,2
93,24,245,2.883711e+01,2
93,24,250,2.904319e+01,2
93,24,255,2.950075e+01,2
93,24,260,3.058503e+01,2
93,24,265,3.216426e+01,2
93,24,270,3.353162e+01,3
93,24,275,3.406117e+01,3
93,24,280,3.472573e+01,3
93,24,285,3.787011e+01,3
93,24,290,4.092286e+01,3
93,24,295,4.207491e+01,3
93,24,300,4.492780e+01,3
93,24,305,4.529708e+01,3
93,24,310,4.635286e+01,3
93,24,315,4.778163e+01,3
93,24,320,4.977935e+01,3
93,24,325,5.024695e+01,4
93,24,330,5.317478e+01,4
93,24,335,5.390182e+01,4
93,24,340,5.468528e+01,4
93,24,345,5.614674e+01,4
93,24,350,5.829768e+01,4
93,24,355,6.029536e+01,4
93,24,360,6.101152e+01,4
93,24,365,6.298467e+01,4
93,24,370,6.410832e+01,4
93,24,375,6.415155e+01,4
93,24,380,6.648976e+01,4
93,24,385,6.833390e+01,4
93,24,390,6.905000e+01,4
93,24,395,7.003094e+01,4
93,24,400,7.027204e+01,4
93,24,405,7.248466e+01,4
93,24,410,7.402296e+01,4
93,24,415,7.493803e+01,4
93,24,420,7.578905e+01,4
93,24,425,7.790634e+01,4
93,24,430,7.882950e+01,4
93,24,435,7.883233e+01,4
93,24,440,8.026772e+01,4
93,24,445,8.375618e+01,4
93,24,450,8.460207e+01,4
93,24,455,8.534352e+01,4
93,24,460,8.628149e+01,4
93,24,465,8.633084e+01,4
93,24,470,8.795752e+01,4
93,24,475,9.265149e+01,4
93,24,480,9.437838e+01,5
93,24,485,9.802202e+01,5
93,24,490,9.919080e+01,5
93,24,495,1.004060e+02,5
93,24,500,1.026087e+02,5
93,25,5,6.995570e-11,0
93,25,10,9.912603e-02,0
93,25,15,1.024192e-01,0
93,25,20,9.814728e-01,0
93,25,25,1.349824e+00,0
93,25,30,1.614729e+00,0
93,25,35,1.686275e+00,0
93,25,40,2.079225e+00,0
93,25,45,4.453600e+00,0
93,25,50,4.460895e+00,0
93,25,55,4.694038e+00,0
93,25,60,5.941729e+00,0
93,25,65,6.194977e+00,0
93,25,70,7.781034e+00,0
93,25,75,8.262373e+00,0
93,25,80,8.296453e+00,0
93,25,85,9.480233e+00,0
93,25,90,1.349498e+01,0
93,25,95,1.350256e+01,0
93,25,100,1.485877e+01,0
93,25,105,1.656123e+01,0
93,25,110,1.770675e+01,0
93,25,115,1.825455e+01,0
93,25,120,2.025702e+01,0
93,25,125,2.097767e+01,0
93,25,130,2.132444e+01,0
93,25,135,2.176344e+01,0
93,25,140,2.436201e+01,0
93,25,145,2.461457e+01,0
93,25,150,2.523025e+01,0
93,25,155,2.587499e+01,0
93,25,160,2.784126e+01,0
93,25,165,2.877569e+01,0
93,25,170,3.012729e+01,0
93,25,175,3.017610e+01,1
93,25,180,3.046900e+01,1
93,25,185,3.219421e+01,1
93,25,190,3.288360e+01,1
93,25,195,3.566520e+01,1
93,25,200,3.714545e+01,1
93,25,205,3.820078e+01,1
93,25,210,3.918667e+01,1
93,25,215,3.996531e+01,1
93,25,220,4.081816e+01,1
93,25,225,4.114680e+01,1
93,25,230,4.171791e+01,1
93,25,235,4.256102e+01,1
93,25,240,4.377482e+01,1
93,25,245,4.628062e+01,1
93,25,250,4.672136e+01,1
93,25,255,4.853164e+01,1
93,25,260,5.070522e+01,1
93,25,265,5.384474e+01,1
93,25,270,5.493937e+01,1
93,25,275,5.526054e+01,1
93,25,280,5.774693e+01,1
93,25,285,6.018841e+01,1
93,25,290,6.330514e+01,1
93,25,295,6.392203e+01,1
93,25,300,6.522294e+01,1
93,25,305,6.557046e+01,1
93,25,310,6.832556e+01,1
93,25,315,6.887724e+01,1
93,25,320,7.256050e+01,1
93,25,325,7.475528e+01,1
93,25,330,7.574910e+01,2
93,25,335,8.068162e+01,2
93,25,340,8.184885e+01,3
93,25,345,8.487579e+01,3
93,25,350,9.013426e+01,3
93,25,355,9.299904e+01,3
93,25,360,9.452714e+01,3
93,25,365,9.652885e+01,3
93,25,370,9.796839e+01,3
93,25,375,9.876922e+01,3
93,25,380,9.966763e+01,3
93,25,385,1.024347e+02,3
93,25,390,1.040593e+02,3
93,25,395,1.047374e+02,3
93,25,400,1.061406e+02,3
93,25,405,1.067808e+02,3
93,25,410,1.079587e+02,3
93,25,415,1.123347e+02,3
93,25,420,1.176157e+02,3
93,25,425,1.193149e+02,3
93,25,430,1.208995e+02,3
93,25,435,1.219134e+02,3
93,25,440,1.223984e+02,3
93,25,445,1.240009e+02,3
93,25,450,1.261401e+02,3
93,25,455,1.281689e+02,3
93,25,460,1.298683e+02,3
93,25,465,1.304859e+02,3
93,25,470,1.316772e+02,3
93,25,475,1.342136e+02,3
93,25,480,1.350087e+02,3
93,25,485,1.376390e+02,3
93,25,490,1.398839e+02,3
93,25,495,1.424785e+02,3
93,25,500,1.444798e+02,3
93,26,5,0,0
93,26,10,0,0
93,26,15,9.554826e-06,0
93,26,20,2.213506e-01,0
93,26,25,2.213822e-01,0
93,26,30,2.398888e-01,0
93,26,35,5.760098e-01,1
93,26,40,5.844914e-01,1
93,26,45,1.813475e+00,1
93,26,50,1.848083e+00,1
93,26,55,2.794381e+00,1
93,26,60,2.795098e+00,1
93,26,65,2.795098e+00,1
93,26,70,2.997181e+00,1
93,26,75,3.081882e+00,1
93,26,80,3.351387e+00,1
93,26,85,3.784123e+00,1
93,26,90,3.884933e+00,1
93,26,95,4.461502e+00,1
93,26,100,5.230133e+00,1
93,26,105,5.234763e+00,1
93,26,110,5.235259e+00,1
93,26,115,5.355164e+00,1
93,26,120,5.682383e+00,2
93,26,125,5.775748e+00,2
93,26,130,5.809095e+00,2
93,26,135,6.692585e+00,2
93,26,140,8.613285e+00,2
93,26,145,8.681634e+00,2
93,26,150,8.984195e+00,2
93,26,155,9.363693e+00,2
93,26,160,9.962041e+00,2
93,26,165,1.087102e+01,2
93,26,170,1.126773e+01,2
93,26,175,1.131510e+01,2
93,26,180,1.210012e+01,2
93,26,185,1.250302e+01,2
93,26,190,1.345813e+01,2
93,26,195,1.397073e+01,2
93,26,200,1.504282e+01,2
93,26,205,1.510232e+01,2
93,26,210,1.510232e+01,2
93,26,215,1.617922e+01,2
93,26,220,1.635837e+01,2
93,26,225,1.639765e+01,2
93,26,230,1.641431e+01,2
93,26,235,1.658591e+01,2
93,26,240,1.763567e+01,2
93,26,245,1.888888e+01,2
93,26,250,1.961757e+01,2
93,26,255,2.162376e+01,2
93,26,260,2.263194e+01,2
93,26,265,2.411638e+01,3
93,26,270,2.450652e+01,3
93,26,275,2.724493e+01,3
93,26,280,2.764496e+01,3
93,26,285,2.960586e+01,3
93,26,290,3.128064e+01,3
93,26,295,3.182715e+01,3
93,26,300,3.257406e+01,3
93,26,305,3.259264e+01,3
93,26,310,3.445074e+01,3
93,26,315,3.477094e+01,3
93,26,320,3.568190e+01,3
93,26,325,3.669472e+01,3
93,26,330,3.689493e+01,3
93,26,335,4.168960e+01,3
93,26,340,4.369307e+01,3
93,26,345,4.673416e+01,3
93,26,350,4.819308e+01,3
93,26,355,4.889392e+01,3
93,26,360,4.964679e+01,3
93,26,365,5.265801e+01,3
93,26,370,5.364249e+01,3
93,26,375,5.444168e+01,3
93,26,380,5.642106e+01,3
93,26,385,5.643089e+01,3
93,26,390,5.822656e+01,3
93,26,395,5.894182e+01,3
93,26,400,5.906600e+01,3
93,26,405,6.109932e+01,3
93,26,410,6.183476e+01,3
93,26,415,6.267479e+01,3
93,26,420,6.287767e+01,3
93,26,425,6.406562e+01,3
93,26,430,6.407073e+01,3
93,26,435,6.505962e+01,3
93,26,440,6.826510e+01,3
93,26,445,6.878590e+01,3
93,26,450,6.989154e+01,3
93,26,455,7.020478e+01,3
93,26,460,7.048743e+01,3
93,26,465,7.202431e+01,3
93,26,470,7.343334e+01,3
93,26,475,7.554674e+01,3
93,26,480,7.794135e+01,3
93,26,485,7.920583e+01,3
93,26,490,8.162032e+01,3
93,26,495,8.419542e+01,3
93,26,500,8.557670e+01,3
93,27,5,0,0
93,27,10,1.829124e-02,0
93,27,15,3.565638e-01,0
93,27,20,4.327667e-01,0
93,27,25,5.113646e-01,0
93,27,30,8.114072e-01,0
93,27,35,8.975874e-01,0
93,27,40,1.565224e+00,0
93,27,45,1.699347e+00,0
93,27,50,2.262926e+00,0
93,27,55,3.352443e+00,0
93,27,60,3.352443e+00,0
93,27,65,3.513722e+00,0
93,27,70,4.220600e+00,0
93,27,75,4.847781e+00,0
93,27,80,4.883624e+00,0
93,27,85,5.924996e+00,0
93,27,90,7.666028e+00,0
93,27,95,7.825442e+00,0
93,27,100,8.438065e+00,0
93,27,105,9.245866e+00,0
93,27,110,9.504641e+00,0
93,27,115,1.072110e+01,0
93,27,120,1.195436e+01,0
93,27,125,1.323420e+01,0
93,27,130,1.408018e+01,0
93,27,135,1.563152e+01,0
93,27,140,1.745992e+01,0
93,27,145,1.885858e+01,0
93,27,150,1.919302e+01,0
93,27,155,1.922006e+01,0
93,27,160,2.088809e+01,0
93,27,165,2.105060e+01,0
93,27,170,2.215392e+01,0
93,27,175,2.537433e+01,0
93,27,180,2.566269e+01,0
93,27,185,2.817149e+01,0
93,27,190,2.876844e+01,0
93,27,195,3.239218e+01,0
93,27,200,3.386885e+01,0
93,27,205,3.428223e+01,0
93,27,210,3.455778e+01,0
93,27,215,3.549711e+01,0
93,27,220,3.782891e+01,0
93,27,225,4.064477e+01,0
93,27,230,4.082647e+01,0
93,27,235,4.178618e+01,0
93,27,240,4.490953e+01,0
93,27,245,4.609908e+01,0
93,27,250,4.972879e+01,0
93,27,255,5.220303e+01,0
93,27,260,5.362777e+01,0
93,27,265,5.519773e+01,0
93,27,270,5.734746e+01,0
93,27,275,5.822728e+01,1
93,27,280,6.037918e+01,1
93,27,285,6.178177e+01,1
93,27,290,6.510631e+01,1
93,27,295,6.673943e+01,1
93,27,300,6.819322e+01,1
93,27,305,7.099316e+01,1
93,27,310,7.488962e+01,1
93,27,315,7.564724e+01,1
93,27,320,7.761194e+01,1
93,27,325,7.935744e+01,1
93,27,330,8.029700e+01,2
93,27,335,8.257445e+01,2
93,27,340,8.298913e+01,2
93,27,345,8.307964e+01,2
93,27,350,8.575949e+01,2
93,27,355,8.960622e+01,2
93,27,360,8.989029e+01,2
93,27,365,9.285313e+01,2
93,27,370,9.515809e+01,2
93,27,375,9.706916e+01,2
93,27,380,1.000957e+02,2
93,27,385,1.031852e+02,2
93,27,390,1.036480e+02,2
93,27,395,1.048437e+02,2
93,27,400,1.090744e+02,2
93,27,405,1.125136e+02,2
93,27,410,1.139948e+02,2
93,27,415,1.168396e+02,2
93,27,420,1.189620e+02,2
93,27,425,1.209361e+02,2
93,27,430,1.234627e+02,2
93,27,435,1.266659e+02,2
93,27,440,1.325414e+02,2
93,27,445,1.332757e+02,2
93,27,450,1.370149e+02,2
93,27,455,1.389371e+02,2
93,27,460,1.425356e+02,2
93,27,465,1.439224e+02,2
93,27,470,1.449608e+02,2
93,27,475,1.454760e+02,2
93,27,480,1.479144e+02,2
93,27,485,1.494852e+02,2
93,27,490,1.563873e+02,2
93,27,495,1.594449e+02,3
93,27,500,1.659055e+02,3
93,28,5,0,0
93,28,10,0,0
93,28,15,3.032916e-05,0
93,28,20,7.201835e-05,0
93,28,25,1.539733e-02,0
93,28,30,9.821070e-01,0
93,28,35,9.821070e-01,1
93,28,40,1.060697e+00,1
93,28,45,1.447704e+00,1
93,28,50,1.512038e+00,1
93,28,55,2.005083e+00,1
93,28,60,2.313285e+00,1
93,28,65,2.347386e+00,1
93,28,70,2.347552e+00,1
93,28,75,2.802512e+00,1
93,28,80,3.358012e+00,1
93,28,85,5.454614e+00,1
93,28,90,5.613450e+00,1
93,28,95,6.425961e+00,1
93,28,100,7.992709e+00,1
93,28,105,8.558006e+00,1
93,28,110,8.740117e+00,1
93,28,115,8.856041e+00,1
93,28,120,9.917184e+00,2
93,28,125,9.925479e+00,2
93,28,130,9.958520e+00,2
93,28,135,1.023785e+01,2
93,28,140,1.107737e+01,2
93,28,145,1.112031e+01,2
93,28,150,1.250660e+01,2
93,28,155,1.266286e+01,2
93,28,160,1.404055e+01,2
93,28,165,1.458132e+01,2
93,28,170,1.525487e+01,2
93,28,175,1.525487e+01,2
93,28,180,1.560507e+01,2
93,28,185,1.639223e+01,2
93,28,190,1.912389e+01,2
93,28,195,2.084584e+01,2
93,28,200,2.096700e+01,3
93,28,205,2.261023e+01,3
93,28,210,2.335879e+01,3
93,28,215,2.400953e+01,3
93,28,220,2.491137e+01,3
93,28,225,2.569915e+01,3
93,28,230,2.574601e+01,3
93,28,235,2.660888e+01,3
93,28,240,2.760534e+01,3
93,28,245,2.821595e+01,3
93,28,250,2.906319e+01,3
93,28,255,2.967867e+01,3
93,28,260,3.147646e+01,3
93,28,265,3.221702e+01,3
93,28,270,3.274159e+01,3
93,28,275,3.360612e+01,3
93,28,280,3.499829e+01,3
93,28,285,3.522037e+01,3
93,28,290,3.649120e+01,3
93,28,295,3.780714e+01,3
93,28,300,4.117362e+01,3
93,28,305,4.142387e+01,3
93,28,310,4.374915e+01,3
93,28,315,4.629974e+01,3
93,28,320,4.717472e+01,4
93,28,325,4.911529e+01,4
93,28,330,5.026097e+01,4
93,28,335,5.147568e+01,4
93,28,340,5.296021e+01,4
93,28,345,5.518607e+01,4
93,28,350,5.558866e+01,4
93,28,355,5.705935e+01,4
93,28,360,5.981196e+01,4
93,28,365,6.086545e+01,4
93,28,370,6.201798e+01,4
93,28,375,6.386258e+01,4
93,28,380,6.464553e+01,4
93,28,385,6.669173e+01,4
93,28,390,7.106642e+01,4
93,28,395,7.176413e+01,4
93,28,400,7.577974e+01,4
93,28,405,7.701211e+01,4
93,28,410,7.911447e+01,4
93,28,415,8.004576e+01,4
93,28,420,8.079922e+01,4
93,28,425,8.155254e+01,4
93,28,430,8.176221e+01,4
93,28,435,8.432653e+01,4
93,28,440,8.607614e+01,4
93,28,445,8.637602e+01,4
93,28,450,8.745134e+01,4
93,28,455,8.755650e+01,4
93,28,460,8.980680e+01,4
93,28,465,9.048703e+01,4
93,28,470,9.271825e+01,4
93,28,475,9.354784e+01,4
93,28,480,9.631482e+01,4
93,28,485,9.963401e+01,4
93,28,490,1.001613e+02,4
93,28,495,1.008001e+02,4
93,28,500,1.019084e+02,4
93,29,5,0,0
93,29,10,1.975727e-01,0
93,29,15,3.046660e-01,0
93,29,20,3.046660e-01,0
93,29,25,1.020903e+00,0
93,29,30,1.020903e+00,0
93,29,35,1.253036e+00,0
93,29,40,1.410174e+00,0
93,29,45,2.265411e+00,0
93,29,50,2.281406e+00,0
93,29,55,2.433535e+00,0
93,29,60,2.490670e+00,0
93,29,65,2.533678e+00,0
93,29,70,2.867033e+00,0
93,29,75,2.912996e+00,0
93,29,80,3.349398e+00,0
93,29,85,4.997874e+00,0
93,29,90,5.435663e+00,0
93,29,95,6.651685e+00,0
93,29,100,7.295959e+00,0
93,29,105,7.762217e+00,0
93,29,110,8.366333e+00,0
93,29,115,9.763191e+00,0
93,29,120,1.069370e+01,0
93,29,125,1.121001e+01,0
93,29,130,1.168398e+01,0
93,29,135,1.179203e+01,0
93,29,140,1.232817e+01,0
93,29,145,1.416979e+01,0
93,29,150,1.537360e+01,0
93,29,155,1.537429e+01,0
93,29,160,1.703338e+01,0
93,29,165,1.703818e+01,1
93,29,170,1.903091e+01,1
93,29,175,1.990955e+01,1
93,29,180,1.992316e+01,1
93,29,185,2.063784e+01,1
93,29,190,2.073999e+01,1
93,29,195,2.279521e+01,1
93,29,200,2.335390e+01,1
93,29,205,2.401231e+01,1
93,29,210,2.544535e+01,1
93,29,215,2.629448e+01,1
93,29,220,2.630716e+01,1
93,29,225,2.843177e+01,1
93,29,230,2.866505e+01,1
93,29,235,2.913935e+01,1
93,29,240,3.020522e+01,1
93,29,245,3.111210e+01,1
93,29,250,3.315842e+01,1
93,29,255,3.322129e+01,1
93,29,260,3.641633e+01,1
93,29,265,3.797786e+01,1
93,29,270,3.872607e+01,2
93,29,275,4.288225e+01,2
93,29,280,4.508074e+01,2
93,29,285,4.646675e+01,2
93,29,290,4.818683e+01,2
93,29,295,4.897837e+01,2
93,29,300,5.017446e+01,2
93,29,305,5.232477e+01,2
93,29,310,5.384662e+01,2
93,29,315,5.387336e+01,2
93,29,320,5.489019e+01,2
93,29,325,5.668155e+01,2
93,29,330,5.817009e+01,2
93,29,335,5.958973e+01,2
93,29,340,6.018674e+01,2
93,29,345,6.046250e+01,2
93,29,350,6.294352e+01,2
93,29,355,6.593732e+01,2
93,29,360,6.797032e+01,2
93,29,365,7.049219e+01,2
93,29,370,7.206093e+01,2
93,29,375,7.207310e+01,2
93,29,380,7.453927e+01,2
93,29,385,7.759860e+01,2
93,29,390,8.016763e+01,2
93,29,395,8.067459e+01,2
93,29,400,8.382797e+01,2
93,29,405,8.431034e+01,2
93,29,410,8.651228e+01,2
93,29,415,8.936870e+01,2
93,29,420,9.006657e+01,2
93,29,425,9.013203e+01,2
93,29,430,9.316373e+01,2
93,29,435,9.533007e+01,2
93,29,440,9.622093e+01,2
93,29,445,9.664268e+01,2
93,29,450,9.747201e+01,2
93,29,455,9.852613e+01,2
93,29,460,9.980941e+01,2
93,29,465,1.030422e+02,2
93,29,470,1.053761e+02,2
93,29,475,1.070450e+02,2
93,29,480,1.081867e+02,3
93,29,485,1.085242e+02,3
93,29,490,1.128551e+02,3
93,29,495,1.140360e+02,3
93,29,500,1.158719e+02,3
93,30,5,0,0
93,30,10,1.800311e-01,0
93,30,15,3.387864e-01,0
93,30,20,3.796776e-01,0
93,30,25,3.796776e-01,0
93,30,30,4.783848e-01,0
93,30,35,8.728818e-01,0
93,30,40,9.800439e-01,0
93,30,45,1.433789e+00,0
93,30,50,1.505824e+00,0
93,30,55,1.528202e+00,0
93,30,60,1.709309e+00,0
93,30,65,1.820540e+00,0
93,30,70,2.740302e+00,0
93,30,75,3.423319e+00,0
93,30,80,3.812915e+00,0
93,30,85,4.699749e+00,0
93,30,90,5.706129e+00,0
93,30,95,6.343601e+00,0
93,30,100,6.689462e+00,1
93,30,105,8.190570e+00,1
93,30,110,8.190570e+00,1
93,30,115,8.376999e+00,1
93,30,120,9.537843e+00,1
93,30,125,1.090783e+01,1
93,30,130,1.163985e+01,1
93,30,135,1.244316e+01,1
93,30,140,1.417409e+01,1
93,30,145,1.583838e+01,1
93,30,150,1.647199e+01,1
93,30,155,1.757514e+01,1
93,30,160,1.820330e+01,1
93,30,165,1.921591e+01,1
93,30,170,2.031289e+01,1
93,30,175,2.185279e+01,1
93,30,180,2.375230e+01,1
93,30,185,2.477091e+01,2
93,30,190,2.608426e+01,2
93,30,195,2.794863e+01,2
93,30,200,3.001999e+01,3
93,30,205,3.004676e+01,3
93,30,210,3.070694e+01,3
93,30,215,3.088362e+01,3
93,30,220,3.384533e+01,3
93,30,225,3.448615e+01,3
93,30,230,3.483549e+01,3
93,30,235,3.536924e+01,3
93,30,240,3.632242e+01,3
93,30,245,3.880366e+01,3
93,30,250,4.305716e+01,3
93,30,255,4.440523e+01,3
93,30,260,4.652103e+01,3
93,30,265,4.871849e+01,3
93,30,270,5.042473e+01,3
93,30,275,5.531588e+01,3
93,30,280,5.820895e+01,3
93,30,285,5.879277e+01,3
93,30,290,6.041560e+01,3
93,30,295,6.320578e+01,3
93,30,300,6.402561e+01,3
93,30,305,6.814340e+01,3
93,30,310,6.816477e+01,3
93,30,315,7.063970e+01,3
93,30,320,7.113249e+01,3
93,30,325,7.312510e+01,3
93,30,330,7.589124e+01,3
93,30,335,7.663288e+01,3
93,30,340,7.725790e+01,3
93,30,345,7.905304e+01,3
93,30,350,7.987565e+01,3
93,30,355,8.351015e+01,3
93,30,360,8.525782e+01,3
93,30,365,8.730058e+01,3
93,30,370,8.835627e+01,3
93,30,375,9.046960e+01,3
93,30,380,9.119738e+01,3
93,30,385,9.312124e+01,3
93,30,390,9.400264e+01,3
93,30,395,9.634340e+01,3
93,30,400,9.855244e+01,3
93,30,405,9.960866e+01,3
93,30,410,1.003839e+02,3
93,30,415,1.023465e+02,3
93,30,420,1.030949e+02,3
93,30,425,1.054928e+02,3
93,30,430,1.080775e+02,3
93,30,435,1.094848e+02,3
93,30,440,1.102039e+02,3
93,30,445,1.123023e+02,3
93,30,450,1.140571e+02,3
93,30,455,1.192379e+02,3
93,30,460,1.214300e+02,3
93,30,465,1.237193e+02,3
93,30,470,1.281600e+02,3
93,30,475,1.308103e+02,3
93,30,480,1.360613e+02,3
93,30,485,1.377524e+02,3
93,30,490,1.418889e+02,3
93,30,495,1.440866e+02,3
93,30,500,1.459842e+02,3
94,1,5,0,0
94,1,10,2.456573e-02,0
94,1,15,7.404321e-02,0
94,1,20,8.120276e-02,0
94,1,25,8.970332e-02,0
